pca_1,pca_2,anomaly_flag
33.62006768431915,5.717910311264519,0
33.74269065942596,6.128702826052345,0
-54.578709219103324,3.0651910172727708,0
-266.053039999837,-2.2535855042619755,0
28.57682963842866,-236.6757019627629,1
18.629081564517577,5.2732252828837005,0
32.88060604362074,1.8774405635577964,0
34.06624174576872,6.425470787113523,0
-266.9910556609648,1.2553826361381102,0
33.8303403032826,4.291931213575076,0
33.38583547135285,5.778620441978651,0
33.73822651550207,5.730221869520964,0
33.78441108901492,6.343880502947926,0
33.444609703784025,4.70133165048828,0
36.405891688808545,8.84195644651992,0
33.101828166153155,14.055287030192606,0
35.13933798149051,13.70685027506173,0
-272.1455853165164,1.5881717835891092,0
-138.0788395989202,2.617162965139652,0
32.83460238693638,13.933039505679904,0
32.46848402768832,5.402297168807366,0
33.19842129255448,29.33681828385979,0
33.86981378747535,7.680156279680957,1
-262.4730411871954,1.7665513975187195,0
25.49685174872834,2.372789610793279,0
33.85616434579702,12.208223941881641,0
-261.0675286694158,-2.6443557125465693,0
-261.79457626068387,-2.5383238866823605,0
33.11212221716867,5.9635720308292175,0
32.53889566367733,6.111854463636143,0
33.18688815410802,2.3147327526004857,0
33.755245028003884,5.919749249927247,0
-264.7687314159826,4.119418242333303,0
-247.05227745432873,0.2753324772260122,0
33.46626992635284,7.5516748073942495,0
33.58879738156441,1.759315531332407,0
34.59873173133107,14.254540051979543,0
34.07590220248307,6.684148882824151,0
33.4055021717538,6.316623207466173,0
35.81711698833866,5.965234088055297,0
33.448940640956465,2.9910469345833817,0
33.381078819384896,6.530032837230041,0
33.4274212501215,6.77485049173978,0
-254.9438104760611,1.728996566492416,0
36.36088963350616,-1.632074171790582,0
37.079796205097395,5.971114865577724,0
-9.211747757875806,1.2404498639649404,0
33.94949210851947,6.202745053202301,0
25.784987107940378,1.3121139135784823,0
33.978923391441576,6.9729831320165285,0
-268.5019703371679,-2.6986215823847237,0
26.679331371807432,4.83319817767764,0
33.05388398669362,7.0504453397545515,0
32.82524980002124,43.656544751370376,0
25.82908852840623,5.825637204857009,0
33.386788493107815,13.073805442458696,0
32.80746010602903,28.293024773250792,0
25.733426679339534,5.536156727863314,0
-268.3499370926001,-2.2101951548049623,0
33.36614607538098,6.418577022585138,0
33.25377433657057,6.317599637051678,0
-266.70926755731807,0.7970873089889103,0
34.04699686123469,5.780149340833797,0
33.310847735367744,4.0595605210885095,0
-267.64265525047307,-2.75256138829356,0
33.080899578864184,6.211477283876926,0
36.96050859937475,5.893631999906176,0
26.090616405924003,-14.34178437684215,0
34.64931271559378,-29.23403953170153,1
33.835221707878055,5.775993311591858,0
33.78927055723199,-8.377744096445085,1
33.97613076424137,5.57135575875191,0
33.69932823636356,-18.368170961408612,0
33.47281620765119,8.790786133723877,0
33.79822509002498,1.8800890787536826,0
33.863985487049085,5.639930205894361,0
34.83871319810434,-7.788626232311199,1
34.000128397978045,4.907321675433793,0
33.8928533545271,5.5909484432733345,0
34.216388824066854,7.100126953696462,0
35.463741379000325,3.5452980181679763,0
30.526111580585976,5.196556739908682,0
-53.74470861819196,4.290808408333868,0
25.629942645855444,5.7712700297541195,0
33.81477621315898,-7.825516796119561,1
33.15417972031171,5.166151585208038,0
33.18023285285753,6.313017839671916,0
37.000144506332745,6.5384948649246555,0
33.93797868224076,5.6292250014206715,0
34.61829951992694,4.834098792284797,0
32.376809666149846,5.974873887118111,0
-108.91261148908808,3.0554407235475556,0
34.30922825866904,-49.06263443083156,1
31.778618392769086,5.624562216193935,0
34.42277377465945,5.868996663187945,0
33.78972886184666,5.836177396362883,0
33.062643654515426,5.305897935866782,0
32.985608382899656,5.308230389631043,0
24.431475237762736,1.9507740628181875,0
33.066708962793754,5.782767305763756,0
34.14787915570279,5.500664190104994,0
37.156512139893785,5.648628302104045,0
34.16576285094863,5.298677781848851,0
34.4092977764451,5.706788984728181,0
33.86857134689114,25.11661400513658,0
31.85642542056856,136.6543603972663,1
32.76140425374103,5.353106704500861,0
35.121699684866826,5.518797914534917,0
33.291829827670746,5.387940252514664,0
33.41659291908435,6.4622082684686655,0
34.80573033720676,6.274707269515117,0
33.066777520919324,14.531854393818193,0
54.65799775899993,-44.445344944231685,1
-262.8233822390336,2.2184436912102043,0
-32.41445729924401,5.019555590829201,0
34.04443485083718,5.947737637370176,0
34.0531321942979,1.509695770475413,0
33.84657547108961,5.535906128449961,0
33.52540921940571,5.444045850774095,0
33.48439163560032,5.167800340298422,0
33.64002300690724,13.078128710592928,0
33.11994545399634,4.554547757364111,0
-257.8996261736655,-2.1518684720310315,0
35.032325420307686,-7.783353455267872,1
-261.5332009683535,-11.897090132264093,0
34.24706975159896,0.9759911464117224,0
-262.75917383300936,-2.470350332123439,0
33.838313106583875,6.071867871433749,0
33.410136888818634,5.413406753512987,0
34.35963235596231,13.462563903625544,0
33.48028877295159,5.5837342458698,0
32.68962731688579,12.19405344599998,0
-256.91694845587546,-0.4087841164273076,0
34.19706897361159,6.486457056748194,0
34.844385993854594,-8.390477036705455,1
32.864505701222,4.558125905060882,0
28.512653496888838,7.190411776088682,0
-253.15591492366414,1.3226286537248315,0
37.02100996712632,4.6865196425169255,0
32.983581855390376,5.748785966554375,0
33.40915976605314,6.430746117247623,0
32.962711932984874,14.015417593172188,0
33.51748596361856,5.938274668993922,0
-262.25319222012183,-2.226948481240787,0
32.966099192248656,5.748288533637002,0
24.988302293229985,6.078546428705127,0
32.9400537848246,5.7549236252949125,0
33.898170871812795,5.394081377938385,0
35.0146839740742,-98.71074081735964,1
34.71388283713767,1.409688941454312,0
33.11580478315863,6.665350334775929,0
33.83229110382896,14.52263108070554,0
34.11900615105951,21.20513708132135,0
33.36609197915286,-1.781884264431401,0
35.43521730315991,5.483328490765548,0
25.460729258538855,0.07529565381501069,0
25.193550338500856,-2.2347419189033637,0
-268.10476797366226,0.1746407051329255,0
33.384629683346134,6.087670706457134,0
24.69131337286594,14.420535338692357,1
34.10049543982915,2.8814539138758146,0
33.52443252071789,5.223705470195655,0
33.13063832052773,5.719752933369478,0
35.0593213490882,3.3491930108647234,0
32.354567954103956,5.496844527993066,0
25.029074158314323,2.011617178523498,0
33.53364986151147,4.910099552512019,0
27.493778186564846,4.9452662914376155,0
33.607577343087826,5.094403745142287,0
32.812963482244136,28.40817348044071,0
32.96993388817505,1.2130137859508343,0
33.7200609430793,6.024219684875715,0
32.477799014224544,5.30471251875556,0
-271.14198554394414,1.5124833589433067,0
34.55263578111884,6.703859598824334,0
33.933914883744094,5.936183837876018,0
31.59628078439881,6.335589899860352,0
33.83699172876264,5.288661645812127,0
34.1805612747426,6.222721623074606,0
33.624564430561506,5.6134054874545365,0
37.46548572199535,7.119329220855143,0
33.33892448230687,9.337289644510218,0
33.18870452779794,5.651228444603422,0
32.63469042881803,1.755802513553284,0
33.09091706365344,2.3393765806089517,0
24.726140354457257,2.3549822464113506,0
33.76866053768048,13.703702177195016,0
33.071708313686386,-1.7672068612222773,0
-70.19751651880745,3.958570544821752,0
25.772099023811613,-2.158267672414234,0
32.50926222155669,4.831280419859692,0
33.526438262407225,4.425286287905993,0
33.46909917805147,5.946196701409353,0
33.142432252589494,6.284352621824464,0
33.48484277943543,5.663993269714501,0
33.421290747751996,5.564031377972748,0
34.74561053116771,-8.185665543389451,1
32.58514099703101,5.082816445748291,0
32.10540060730571,5.005484275899544,0
16.353234028433842,-10.32705409934346,1
33.78093905193404,6.278655106437121,0
25.415487013050246,5.054481086987848,0
32.71535438690986,7.264590128737324,0
33.387676304478006,5.228750322640605,0
33.66641107325266,6.58380221053604,0
34.299360148241064,6.225736020185126,0
33.570768321135525,7.323065930585671,0
23.264595071196467,6.307823238950842,0
24.999965315131323,2.8843069138187514,0
33.54803351752646,5.9529535884481986,0
33.976221497248055,5.539181917614896,0
33.468136976549665,6.187793629353403,0
37.394932597923834,-235.42953957990093,1
33.15042039768095,5.439131518971178,0
-263.16827020083525,-2.650416204097593,0
33.74439754908238,5.449425574559098,0
-196.1815731994965,1.0241065180201856,0
-267.85194702591406,1.030436723809487,0
33.91660588192385,6.745528003261825,0
32.15649322150381,6.5479738170077715,0
33.91332588939324,-8.893919176784625,1
32.642088320045914,13.462275614890594,0
32.03202110402153,2.8946346045100273,0
33.51998455214823,6.018505865876046,0
32.717135920162335,5.883840121011283,0
33.28814481292622,13.318650134244269,0
24.903004537670924,6.247206944301203,0
33.5406481934475,5.394528257984209,0
33.35419941445518,13.746526602290569,0
33.34157073992654,6.775391802901352,0
-86.52855180551873,4.478638516261885,0
28.129803162026377,-232.48884833193324,1
33.68480638606247,4.456812096557849,0
33.6277830427151,6.958336900810924,0
34.42060938276345,7.056302098764738,0
34.64800335167029,2.8467655327901316,0
33.23155922065016,5.791345063851255,0
28.726269099192738,-236.67902032735591,1
36.24302366914436,7.02952588940141,0
33.32758144268411,6.458920228238282,0
34.11985604319951,5.752720169872813,0
33.99478168908512,13.859104099786212,0
33.52054467440463,5.620426533826435,0
33.60723462246858,10.173106875067596,0
32.911160892545,5.466666024053889,0
31.82112295912595,6.4202434239454105,0
-270.0950265265438,-2.068784249543497,0
33.43183716879136,2.1346915251229928,0
-265.8108937272588,-2.466975922378464,0
-263.2682211949522,1.1054803002815907,0
26.49561149818766,1.9404061608316328,0
15.842571578741655,5.139478822740882,0
34.33526377870034,7.0335591969453315,0
33.670601909404354,5.050724998321723,0
25.428522178167093,6.029438392358229,0
25.572820526923014,0.18221276815588272,0
33.83108720429514,4.36643494786381,0
33.24055012133519,23.82470165310824,0
33.68291775113931,4.9541334940396835,0
33.94550777482013,5.660832536776895,0
33.019561868743786,4.297443934223777,0
25.439183415088387,5.571560523770433,0
32.61212917374695,6.921233868501348,0
-267.62909044629623,-2.752727623326188,0
33.43146735476216,5.331618801557443,0
32.579409418485696,6.618952108352605,0
33.35256978149364,6.662770317906556,0
28.457838330952235,6.149967086384224,0
33.69616156527384,4.583545685619763,0
36.95818118967666,5.858462676404769,0
33.404593689429504,13.158324108123558,0
33.65115682733901,5.120201817494799,0
33.33532004590909,6.144226373302432,0
-266.1755652159043,1.5537993643637131,0
33.09831740938417,5.625117317720745,0
-270.9711988999454,1.2262407272802225,0
13.558202747351036,5.659510679314951,0
37.83272133192977,5.89358906751197,0
14.167041750222527,6.121015920852926,0
33.42837329292678,5.723346285005586,0
33.00886243050434,6.459059606644234,0
33.72621581807573,-39.45807445162015,0
32.736101815475344,6.025669256606512,0
33.15972703762665,5.658083070643978,0
-0.7649453360899798,4.456453927033233,0
33.13084366576221,5.459438983192061,0
33.963004351900196,5.48937052562053,0
34.05928418690961,3.201271087988207,0
33.18929732025769,4.984666700567946,0
33.242130950708585,1.096297714676675,0
34.06989015819906,4.562905323246809,0
34.22107956355816,6.445507975732315,0
-268.36639896513424,-2.562208261123774,0
33.38166402024838,5.229697152032855,0
34.32316574066049,2.895249693361844,0
-265.7546279970543,1.9045583312229692,0
37.64123444545751,-239.6564809295781,1
33.75209669108003,0.7599347068028814,0
33.00854409036435,5.501045558816328,0
33.88427345377469,6.628593289806633,0
31.972419292393752,4.806784065348866,0
33.393860308331284,5.396708844521148,0
29.624136975596954,-3.5304253284011056,0
37.93747273133003,5.491098668358962,0
35.34132664346915,-139.5161311582858,0
-141.4828977735399,2.3793665542408533,0
-265.33928227224993,10.228874104104982,0
29.898129668006057,6.00499216034041,0
33.489531082866236,4.6827421321644245,0
33.97736006469569,5.696930970415045,0
34.00251664676156,9.953416246938577,0
33.80680303925434,5.319153602060652,0
33.80506144433853,6.330533623490174,0
34.824567291957166,-36.54459211261193,0
35.16248420218527,6.077886789908455,0
-266.8248583486239,0.7975899562864495,0
33.20068201462035,1.317303865398217,0
33.13887765464695,5.3583120461094955,0
34.2078168565936,-8.374932153551004,1
33.18874083252444,5.560331386501274,0
34.361902856723596,5.740170398406274,0
33.48746546410684,5.335358468095581,0
34.16571960859077,6.449450497443811,0
33.15175181538685,13.02790427719436,0
33.22083109220037,5.450105941552193,0
36.354400541509534,1.53787088673114,0
50.221151581138,5.251475126149474,0
33.61513301639781,5.747217719904486,0
33.58621106784055,6.722186055534618,0
-269.1462922412586,8.41331721684325,0
-264.6727226533203,1.3762493352116527,0
-268.0224195419689,1.5528834294927663,0
27.129806632259953,6.093179970322755,0
-256.03590658941965,1.0925949250047937,0
34.38974370043137,6.329186943882096,0
32.875436878095165,4.399653822173863,0
32.92643927011984,2.9406086240646827,0
-268.29324666913107,0.5743522631007778,0
33.14040655202575,6.386609831624598,0
33.25216288433138,12.885178785288053,0
33.329225170124815,2.9325578677118096,0
32.23029088686874,4.855376050185031,0
35.07040358382889,-8.377593512357635,1
24.2554478587626,1.1178574709814892,0
28.766103821505006,-229.66800040562964,1
33.49872416987509,6.7706156211023725,0
32.86319493589773,7.07527300814753,0
32.65434380694329,6.102784396037458,0
39.40249702135506,5.854830981439728,0
33.81874360328605,4.294368883248738,0
35.39439533388229,5.651421334559701,0
33.76548768512835,6.122543383923544,0
33.41428287600909,12.874952110767822,0
32.800718632362674,13.21198092680088,0
33.977831146238756,6.5514810538622115,0
33.41723039168063,5.975355450779704,0
31.909308790335963,6.113537128520975,0
33.87753629843325,5.618352693917511,0
-112.33729713566214,3.889308386229679,0
34.010750021981025,5.472326789363784,0
-106.71807921290375,4.323343890695854,0
32.51368338222504,6.184524642421924,0
34.95180027743481,5.521211191480514,0
34.0487930143477,7.497713270142518,0
-58.16485013850657,4.8822019086844985,0
24.4380187008544,1.4847822787660192,0
34.3117896734544,6.763959714486548,0
33.41770896370644,5.621053985750376,0
-269.08006245057567,1.135173172896006,0
29.016951067085788,-232.4290811667693,1
33.21656629447681,5.871082188509535,0
34.448080135087935,5.640818885400242,0
36.734021903022644,6.3096682123431345,0
34.33667216334907,-7.785901054272299,1
33.66589938426961,5.808458948978923,0
33.641113507024976,10.532342833837042,0
34.100405589364314,6.1656016399233495,0
-266.15701001767235,0.7159275896265065,0
33.659745080198675,6.558143417768385,0
33.61817220540136,4.72857974323971,0
34.182207088775506,-8.379899765990388,1
33.35702638905367,5.8692568013203905,0
35.91771754990505,-42.29906815900689,1
35.32652172244244,6.209461895637467,0
34.82346739963857,5.3168522770999855,0
35.10335704771674,-98.88129964403645,1
33.30192759392284,6.707693740657298,0
28.385722265165917,-232.41241060473143,1
-93.89411764252205,3.2629825966354593,0
33.304938134856684,29.34558000981977,0
33.20428966465797,6.091150549678697,0
33.49866059945677,6.001322328877121,0
31.871326043399346,5.385576854941039,0
33.54050728632206,5.756381259202,0
32.91726960809239,5.879813137018245,0
33.08538479300916,5.585968710164474,0
33.61889090010157,5.553976859508808,0
33.178404799931286,6.918277377440438,0
-271.54465893434826,2.4131445090191024,0
33.12004178446551,10.094543045499906,0
34.23858536709787,6.070566187903537,0
33.918291919031205,2.38980244066158,0
33.34163564887844,5.961144075492342,0
33.258233377116426,1.7479208074427905,0
33.26135896648283,5.870151442673755,0
32.953200605836585,5.136627482710207,0
34.11594609826961,5.333695880657573,0
31.49272530729834,5.940761386780389,0
25.446557305122777,-0.5497056358393797,0
32.8451679585139,6.778896597208163,0
33.36642638379414,4.994068830849144,0
32.858802360558904,4.52683082739523,0
36.74344895130868,-239.6690496169352,1
33.52421911048211,1.3152833100990762,0
28.37252839081137,-233.7582289915046,1
33.62477380069487,5.800429383483013,0
34.98693721697804,-2.7008368937358815,0
32.82350588561374,5.553645578175826,0
33.34936902798797,6.4884105097566325,0
37.523626642606786,6.588042595047535,0
33.757604489502526,4.762959989473026,0
34.1109518168143,1.2929507495618537,0
33.1766928197642,14.007978417060052,0
36.988844692436906,2.8675120837087738,0
14.01171430485228,5.117887259208581,0
33.54080529875072,12.377710518741655,0
34.11981442655773,-45.286452705525136,1
26.160205978311517,-33.78213687652352,0
32.13250858432346,5.031008355869636,0
33.71819067318335,5.959159916801143,0
-264.95571793949887,-2.0779383391216566,0
33.483256580914244,1.488929421310095,0
25.045567716854322,2.5363940555621074,0
33.64693491683521,6.3988986094491285,0
33.39992177123407,14.92664472704762,0
32.912069573791705,13.162850010200914,0
33.75396506504369,13.562687136407343,0
-255.36657136309756,0.10884499328039698,0
35.68484224048724,-43.2989486870726,0
33.17377062039952,6.698858778060316,0
33.283676486045856,13.486150679351908,0
-0.6812191344890124,4.698900365603958,0
34.742055564167316,-2.5208172522459167,0
32.9462943048296,6.670414335613508,0
28.451708613300426,-232.42260270973796,1
34.38932500192573,-8.468042430669371,1
33.55147074411643,7.813710425935996,0
34.43576055138539,5.549939066757589,0
33.084060852779615,19.952305655495007,0
14.209623398899247,5.662289986024441,0
-270.00704341540967,0.9643385746443647,0
37.72432045495419,5.861444473388256,0
33.30837236027966,7.703921248893135,0
32.92304085853177,12.9823795416468,0
-55.33332225635673,0.21228877673263824,0
33.293576421225076,5.96841338343298,0
34.703521138700104,5.299393490022933,0
-266.53777442789914,1.2223099927332832,0
-265.7718239922764,-2.176100395974883,0
33.54828457106597,6.4669294793600365,0
35.146057092132324,-7.805078128699281,1
33.19176553608,5.326525812385183,0
35.04375450920737,6.8034384715164045,0
31.778066310701725,5.0271715279180205,0
33.10625199594304,5.552457085956157,0
32.7184849393966,5.968485426063847,0
32.86257291069418,6.248129420734023,0
38.43183053848666,5.698123286481621,0
29.902368922966843,54.081978601791086,0
-263.09413381646755,1.4908856638445274,0
-58.0425670635371,4.79569627739676,0
34.07139988988233,11.680065790061851,0
33.905805866904345,6.448441431553403,0
34.80731714975664,5.27215856599039,0
30.950984711266493,5.654744550334218,0
33.60583263977018,1.4809481316972182,0
-49.006970839681436,3.720326184058293,0
33.55652333412741,5.7263796033990575,0
33.29488124286046,5.810128169898667,0
34.23910136569424,4.5240560592823975,0
32.943416403703175,6.522429160575762,0
38.06470647836749,6.19458050569455,0
33.06702913208582,5.784009539273881,0
0.10014861426972743,5.118484833894893,0
34.229727029832794,5.2867861886663094,0
33.80479093149095,7.2095944834682655,0
33.33951130254755,5.556257158859158,0
33.01131536238285,14.129529576767112,0
33.24052785749392,4.628385672871721,0
33.82989636712393,5.544154244084194,0
37.2703524969686,6.490868615284557,0
-265.2077414771341,2.5273954481452714,0
33.37406685092276,5.523997575194891,0
33.94483128224105,-46.71606921039623,1
25.020176068560815,0.8471939328849913,0
33.00392830288761,6.3075517849502525,0
33.806493835273386,6.394338962056361,0
33.26578307079411,5.354175316640391,0
34.47040038555626,6.0706643249512355,0
34.1107743183327,10.35914696810055,0
33.60468924323821,-2.950736126450125,0
32.91742268789271,42.18949787605049,0
14.192566646170302,4.656447199683246,0
27.547131710136348,5.96737796658978,0
34.385365911760005,6.149189804494124,0
26.25892461379661,-83.98343329226525,0
24.48510198805816,1.8654377828060746,0
33.53926971998853,5.168314639082048,0
25.346315591399037,4.96627502476356,0
37.26440856118188,5.921590793964713,0
-247.29560249818266,-0.9383589515664514,0
-268.40133639990654,-4.347675931986191,0
35.31270024739058,-8.31267639439789,1
-270.0402871808531,1.2066551544890673,0
34.204468408785026,5.868754208813391,0
32.6290312890681,14.232941054007306,0
33.500063599067225,6.127224022633374,0
33.101362675542234,-3.7127639434643944,0
33.10938331399731,7.715600981615028,0
31.916100444864668,5.4045283542815055,0
32.523646884721906,5.9786891255038865,0
33.940681823241725,5.851352152485261,0
35.06567475890648,-8.379015161341052,1
-197.63753880239167,-11.274526052265625,1
33.81687149273747,6.367535525764332,0
33.189309169746544,5.625995365811633,0
33.239824006826645,6.5888963791179656,0
34.03372274362739,6.988466406648525,0
25.408319587537893,0.9837342964473708,0
33.989015032827155,6.273677982299591,0
33.69580343108615,5.428886968795536,0
33.46017896210122,5.773157690581353,0
33.38144771305868,8.873989524782132,0
34.6656502831274,8.29520895699016,1
24.504211421375345,4.4949068611092216,0
33.44238038134223,15.2064021287745,0
33.733457449513345,4.805531853939516,0
33.6605795070855,6.274373502870883,0
33.65550601851195,5.949006307907479,0
32.89035548913606,6.415762738664583,0
37.44082593851134,6.326763096188922,0
26.343673514085367,-79.90304834850596,1
33.36666809077953,21.94527686042032,0
33.00952061050921,6.958078159254832,0
-250.91290973985676,1.8242342732683823,0
34.08783811477177,5.521110806338342,0
34.2576313791687,4.426529339936894,0
32.50115496675933,-2.902585165780743,0
-266.56243024870406,-2.5216695382150425,0
34.242445924940924,5.832449443224621,0
34.20510705526118,7.285181611405974,0
32.30259923790408,39.84441710889179,0
33.57977400157735,6.774067200872803,0
33.56187991764489,4.60683795438976,0
33.40476105838708,5.692511526010297,0
33.77378465655636,6.218936654212414,0
32.894316812552844,6.520572876587034,0
31.6638327517783,5.427592125094364,0
34.796343593434145,-44.78353764684286,1
33.31090993841851,14.329788529490894,0
33.30002642449992,5.689643999121242,0
33.710054290460825,5.5093116762441126,0
34.84004559899299,-8.389542858573591,1
-79.89577286429477,3.19987483637961,0
33.75861124351681,5.07844694608784,0
33.717826915324764,6.0632108976568695,0
25.43057683890325,4.825720078161418,0
35.26924032525055,-7.802047849759476,1
38.54826233711505,6.4010791122362605,0
33.498970463127065,5.809961478088747,0
32.87856886088526,5.163204538715867,0
33.016365032308414,22.381979823828495,0
33.20300712222828,5.336948239784351,0
33.834452480859994,5.615639407132955,0
-271.9933739202086,-2.8437776357073057,0
34.21238665870392,2.5084557308043745,0
33.2463099678031,6.152367341404277,0
33.8826346093786,5.043629844985142,0
26.309284982080023,-83.34419901215277,0
34.09462052295913,6.930562592565829,0
33.18099250028149,6.267724002193825,0
34.70545094804828,-8.401907505905804,1
-265.207478698331,-2.0501811779916155,0
34.436669191069406,1.3236708067123102,0
32.752062555891136,5.415763627694833,0
-139.3234622711423,2.7013648613890213,0
36.20847951106643,5.493677479598491,0
-271.9644010239817,-2.7022517911827864,0
33.465885073619,1.7486612001429491,0
25.48164903088981,-21.050990304548726,0
-129.91009080574372,2.8234493755081522,0
32.320248677874446,6.080106228058562,0
32.35437435876501,7.499594013615944,0
33.53956061698366,-7.091381528994121,1
33.6489161912209,53.6766754279502,0
36.36757380339194,5.343970105123498,0
33.54676561925182,1.800835679925589,0
32.842890007855274,13.409204018071492,0
33.84589378954665,5.349675249136823,0
34.19226948838292,6.0718725579150075,0
33.61164319110992,6.133282212485613,0
33.26264177441114,4.33061290247649,0
33.11118127439263,6.348665395822282,0
22.782714179340577,-234.07722004935127,1
33.13414935372925,5.740034976445429,0
32.051999948616626,6.285595391733204,0
33.654729815355864,5.421634404468907,0
-265.7262204514289,1.631949430044263,0
33.90929548016281,4.991833352443883,0
33.8750107084454,4.886092694161517,0
34.995867692805525,-7.811573054545598,1
25.104039366118595,1.5972424269455479,0
-269.21558556099313,9.596767047547495,0
33.1923109081827,7.292262777333157,0
33.062700493448574,5.52869579582362,0
-197.21411037146683,2.0403286007020776,0
32.959883232289656,7.069035068839771,0
34.423224477076715,-2.222354522617808,0
35.88065956493246,5.326473721244596,0
33.594271998871285,1.9548468862282982,0
33.233285311333226,3.131573433800396,0
34.5585892168874,-8.385307242928512,1
37.19672545665745,5.114843941363486,0
33.734100417842065,5.761666860897986,0
-234.34286458522033,-1.0210457522072884,0
-262.8302627848398,-1.9659908622838342,0
34.248825089250644,5.199808907603061,0
33.16087489949389,13.436366788093952,0
33.976102197693685,6.155174273217004,0
34.30549457540892,5.447963441755856,0
29.912795287919632,6.242083000931836,0
34.123634859030375,2.0006215765378306,0
33.51020948910877,6.996919773811727,0
32.375454015908694,5.922152577515096,0
34.03011034293705,5.863187669837232,0
26.871868754595276,11.670663167918349,0
-269.3257126622843,-2.1494417441987324,0
33.71690954361501,6.582007206227758,0
33.86753081937328,5.955564121668529,0
33.201986591986,13.135724848662445,0
25.152453631709278,-3.8537020252882757,0
-272.93278766855684,-3.0959547300479224,0
33.58910197280609,6.898040650696382,0
33.88009645274209,6.064437353401776,0
33.52878785548763,5.569870484199386,0
33.65231348889211,2.830768662994631,0
33.871121193683685,5.4764611544868815,0
-262.9660189998943,-2.366944344104348,0
22.468970555295677,5.534366433437811,0
33.4398171754702,2.1896564578438253,0
37.135355243256825,10.765352739058459,0
32.97909040424733,5.45512073139546,0
34.023551883081524,5.125818359024733,0
35.46634280474731,6.072720667765949,0
24.89785053440735,5.443966916881836,0
34.24688933279964,7.080034287290919,0
33.698887433871384,7.206452159762066,0
33.40407714953725,12.679513228745508,0
33.01974855740279,7.09712153150949,0
14.290241897408038,-1.449083879080458,0
-257.85945536847123,1.75172838679187,0
32.77801315834301,6.285127441805395,0
34.554230542974565,-8.126901819282171,1
-268.1080004495997,16.088964183235102,0
15.067049855161788,5.171482887706047,0
33.78030355035637,5.870445072032311,0
-267.8342099367586,16.90541496612539,0
34.210488727172674,4.847398626099321,0
37.524650409369166,5.482426112403943,0
33.23553953074559,2.2237214257116467,0
-271.71162364899783,-2.758740484203188,0
26.015069914011143,12.24032892164422,0
33.38048045080921,2.477381532736825,0
-266.77601147751085,0.5132552832674628,0
33.69015683575842,6.197981946719233,0
-267.1955218730838,-1.5431207262602822,0
33.49973999462104,21.960617033512815,0
32.235612458118126,13.206453234666515,0
24.904555327170137,5.993213867085424,0
33.35997978066953,8.187078116636256,0
33.10269511290351,5.790204218309629,0
-265.6352276879583,0.448769154518903,0
33.27183383603516,5.594745581103772,0
32.94588388139041,3.8112913063463516,0
33.945566778756735,2.128006213440565,0
33.426432326926616,5.785279555214724,0
25.179121749754295,-21.513502433904577,0
-137.39934421880628,3.107708062953166,0
32.826770191764005,5.551750379068965,0
37.08395010198455,5.992569796718045,0
-268.30493633217446,-3.1428233574434445,0
34.17080463986742,5.624277604563085,0
33.18599546716486,8.976446907946547,0
-267.5424928556788,-2.558254111930391,0
33.09899473146815,5.065049731205602,0
36.92916354302543,5.9359419333463626,0
33.01828504983301,3.2738788414859705,0
33.533220967153575,-7.834916945445946,1
-252.68653989497264,0.8477667376074054,0
33.42431049768355,4.708336060799033,0
34.29492849177125,1.6252117922718208,0
33.22964731545309,28.10015832810718,0
36.71780867475822,5.996927255284799,0
32.973194987504215,5.028030453256041,0
37.21938143911149,4.799057034405897,0
33.88947409847434,5.806500219298343,0
33.41847755882624,5.743092075014859,0
33.898089957351175,6.6654407284738175,0
32.941242879784625,6.944095659803856,0
32.298975010017934,6.200301763123285,0
33.09808347368412,6.1791687759415685,0
-264.4294150326328,-3.7130663224900013,0
35.508393503270604,2.2201535094371683,0
33.483323812104054,5.581189772795972,0
34.314649723096046,6.324037054853494,0
33.0037155682238,30.033660969898246,0
25.707343933617345,12.61125458199114,1
33.72464503897208,6.832518361787392,0
34.262863941761005,-37.5180961300225,0
33.273407752324594,6.105534407442468,0
24.865467618417075,-2.6357031054131577,0
33.081619076117896,6.3486528818591195,0
24.416668258249278,61.20906957643273,0
33.29703328517369,5.512126093071439,0
33.443822214132666,6.3443898156681175,0
35.059512312714915,-65.67403072141951,1
35.46922256010744,-64.70194355435063,1
-37.21347366413993,6.520145337015537,0
33.54198445940809,5.93814162800046,0
15.137110608603187,5.710433364847943,0
35.40897468645719,5.336921099879254,0
37.39960398552761,4.979075057704341,0
36.532243794476784,5.398932320451454,0
33.32604995716052,6.54051146629167,0
33.22142254872894,5.787534140027053,0
33.02378385211979,5.4185242513400445,0
33.129868109554884,5.70828930607038,0
34.339404579925386,5.989135483861772,0
34.334279781812725,-58.629590789976774,1
34.60482707813309,5.5624437382295255,0
33.2552837044445,27.774969895320492,0
-266.13171077048946,-1.9240860433409184,0
32.86397164877564,6.421928936617083,0
33.66050514270459,5.472119291392842,0
-266.89867331794017,-3.4821798369045505,0
33.91758378695904,13.779133334352949,0
33.277770543573105,5.514533514452774,0
34.75264610994853,-80.59236867988275,0
-269.07576705851693,10.453381184897903,0
-47.820247748397215,3.720064110357356,0
32.93033403310285,29.844578907366227,0
36.86132836245982,5.754902934313063,0
34.48074888336852,7.052657929409953,0
33.8401724313415,6.999330319072699,0
-175.31080365042862,0.8704463636768871,0
